39.921035548,0.643051,-0.100431,0.257855,-0.410204,0.599036,0.383395,0.570874,1
39.925819551,0.643051,-0.100434,0.257855,-0.40996,0.5992,0.38314,0.571048,1
39.931139749,0.643051,-0.100434,0.257854,-0.409706,0.599371,0.382874,0.571229,1
39.935930464,0.643051,-0.100434,0.257855,-0.409449,0.599544,0.382606,0.571412,1
39.943273105,0.643052,-0.100431,0.25785,-0.409083,0.59979,0.382227,0.57167,1
39.947931396,0.643051,-0.100438,0.25785,-0.408815,0.59997,0.381945,0.571861,1
39.953276354,0.643054,-0.100431,0.257848,-0.408568,0.600135,0.381687,0.572037,1
39.958074230,0.643053,-0.100435,0.257849,-0.408323,0.600298,0.381432,0.57221,1
39.962788285,0.643053,-0.100437,0.257845,-0.408096,0.60045,0.381195,0.57237,1
39.968060379,0.643056,-0.100435,0.257848,-0.407886,0.600589,0.380972,0.572522,1
39.973234639,0.643056,-0.100435,0.257844,-0.407682,0.600726,0.380764,0.572663,1
39.978044799,0.643056,-0.100439,0.257846,-0.407489,0.600855,0.380559,0.572801,1
39.985191339,0.643059,-0.100437,0.257849,-0.407306,0.600976,0.380364,0.572934,1
39.987752140,0.64306,-0.100433,0.257848,-0.407131,0.601091,0.380184,0.573056,1
39.993051809,0.643062,-0.100435,0.257849,-0.406962,0.601205,0.380004,0.573177,1
39.997841681,0.643062,-0.100436,0.257848,-0.406803,0.601312,0.379838,0.573287,1
40.002755058,0.643064,-0.100436,0.257845,-0.406659,0.601408,0.379689,0.573388,1
40.007906934,0.643069,-0.100434,0.257847,-0.406535,0.601489,0.379559,0.573476,1
40.012759221,0.64307,-0.100438,0.257847,-0.406424,0.601564,0.379447,0.573551,1
40.018193793,0.643074,-0.100437,0.257849,-0.406328,0.601628,0.379346,0.573619,1
40.023039415,0.643075,-0.100438,0.257847,-0.406236,0.60169,0.379257,0.573676,1
40.027827895,0.643077,-0.100435,0.257847,-0.40616,0.601742,0.379182,0.573727,1
40.033065318,0.643076,-0.100434,0.257846,-0.40609,0.60179,0.379118,0.573768,1
40.037846513,0.643077,-0.100435,0.257851,-0.40603,0.60183,0.37906,0.573807,1
40.043075326,0.643077,-0.100437,0.257849,-0.405979,0.601866,0.379018,0.573833,1
40.047841595,0.643079,-0.100433,0.25785,-0.405943,0.60189,0.378985,0.573854,1
40.053178312,0.643081,-0.100433,0.25785,-0.40592,0.601907,0.378964,0.573867,1
40.057918720,0.643084,-0.100431,0.257855,-0.405904,0.601916,0.37895,0.573878,1
40.063246537,0.643085,-0.100433,0.257852,-0.405895,0.601924,0.378944,0.57388,1
40.068078393,0.643085,-0.100435,0.25785,-0.405888,0.601931,0.37894,0.57388,1
40.072886928,0.643088,-0.100431,0.257852,-0.405888,0.60193,0.378943,0.573879,1
40.078259854,0.643089,-0.100432,0.25785,-0.405887,0.601933,0.378944,0.573877,1
40.083059862,0.643091,-0.100434,0.257856,-0.405888,0.601931,0.378942,0.573878,1
40.087811752,0.643093,-0.100431,0.257855,-0.405885,0.601934,0.378943,0.573878,1
40.093061113,0.643097,-0.100429,0.257857,-0.405887,0.601933,0.378946,0.573876,1
40.097877301,0.643098,-0.100431,0.257859,-0.405888,0.601934,0.378949,0.573872,1
40.103219193,0.6431,-0.10043,0.257856,-0.405882,0.601939,0.378949,0.573871,1
40.108086560,0.6431,-0.10043,0.257853,-0.405882,0.601941,0.378954,0.573864,1
40.112938990,0.643103,-0.100429,0.257855,-0.405884,0.601942,0.378958,0.57386,1
40.118201926,0.643103,-0.100429,0.257856,-0.40588,0.601945,0.37896,0.573858,1
40.122942169,0.643104,-0.100429,0.257859,-0.405879,0.601944,0.378965,0.573857,1
40.128254930,0.643105,-0.100424,0.257858,-0.405884,0.601943,0.378971,0.57385,1
40.133048183,0.643105,-0.100424,0.257859,-0.405888,0.601941,0.378977,0.573845,1
40.137790843,0.643106,-0.100425,0.257859,-0.405894,0.601937,0.378983,0.573841,1
40.143044601,0.643106,-0.100423,0.257857,-0.405907,0.601929,0.379001,0.573829,1
40.147961563,0.643108,-0.10042,0.257858,-0.405924,0.601918,0.379018,0.573817,1
40.152747710,0.64311,-0.10042,0.257861,-0.405943,0.601905,0.379036,0.573805,1
40.158094295,0.643111,-0.100421,0.257864,-0.405968,0.601889,0.37906,0.573789,0
40.162897435,0.643112,-0.100418,0.257863,-0.406003,0.601867,0.379097,0.573763,0
40.168321328,0.643112,-0.10042,0.257862,-0.406039,0.601843,0.379135,0.573736,0
40.173135470,0.643115,-0.10042,0.257866,-0.40609,0.60181,0.379182,0.573705,0
40.177920347,0.643116,-0.100422,0.257867,-0.406136,0.60178,0.379229,0.573672,0
40.183191751,0.643116,-0.100428,0.257867,-0.406178,0.601752,0.379272,0.573643,0
40.187946864,0.643116,-0.100425,0.257863,-0.40621,0.601732,0.379309,0.573617,0
40.193192505,0.643119,-0.100425,0.257869,-0.406233,0.601715,0.379328,0.573606,0
40.198115900,0.643118,-0.100426,0.257868,-0.406246,0.601707,0.379343,0.573595,0
40.202945333,0.643119,-0.100424,0.257869,-0.406261,0.601697,0.379358,0.573586,0
40.207799965,0.64312,-0.100425,0.257867,-0.406271,0.601692,0.379366,0.573578,0
40.213057787,0.64312,-0.100423,0.257868,-0.406281,0.601685,0.379378,0.57357,0
40.217794812,0.64312,-0.100422,0.257871,-0.40629,0.601679,0.379386,0.573565,0
40.223096363,0.643119,-0.100425,0.257866,-0.40629,0.601682,0.379389,0.573561,0
40.227854932,0.643119,-0.100422,0.257867,-0.406296,0.601677,0.379394,0.573558,0
40.233234616,0.64312,-0.100422,0.25787,-0.406301,0.601673,0.379398,0.573556,0
40.238031649,0.64312,-0.100423,0.257866,-0.406303,0.601673,0.379403,0.573552,0
40.242924893,0.64312,-0.100421,0.257867,-0.406306,0.601671,0.379406,0.573549,0
40.248205609,0.64312,-0.100422,0.257865,-0.406309,0.601669,0.37941,0.573547,0
40.252875730,0.643121,-0.100422,0.257868,-0.406313,0.601665,0.379412,0.573546,0
40.258092100,0.643121,-0.100421,0.257866,-0.406311,0.601667,0.379414,0.573544,0
40.262979900,0.643123,-0.100423,0.257871,-0.406317,0.601663,0.379415,0.573544,0
40.268261304,0.643121,-0.100422,0.257865,-0.406317,0.601665,0.379419,0.573539,0
40.273040894,0.643122,-0.100421,0.257869,-0.406317,0.601663,0.379419,0.573541,0
40.277903831,0.643121,-0.100422,0.257866,-0.406318,0.601664,0.379422,0.573538,0
40.283161076,0.643122,-0.100422,0.25787,-0.406323,0.601659,0.379425,0.573538,0
40.287951896,0.643122,-0.100422,0.25787,-0.406322,0.60166,0.379425,0.573537,0
40.293224065,0.643122,-0.100423,0.257868,-0.406324,0.601661,0.379426,0.573533,0
40.298061348,0.643122,-0.100423,0.257869,-0.406326,0.601658,0.379429,0.573533,0
40.302799439,0.643121,-0.100423,0.257867,-0.406327,0.60166,0.379432,0.573528,0
40.308168504,0.643123,-0.100424,0.257869,-0.406328,0.601659,0.37943,0.573531,0
40.312882322,0.643123,-0.100421,0.25787,-0.40633,0.601656,0.379434,0.57353,0
40.318166705,0.643123,-0.100421,0.257867,-0.406332,0.601656,0.379437,0.573526,0
40.322954454,0.643123,-0.100422,0.257867,-0.40633,0.601657,0.379437,0.573526,0
40.328270376,0.643124,-0.10042,0.257865,-0.406335,0.601654,0.379442,0.573522,0
40.334144239,0.643125,-0.100421,0.257871,-0.406339,0.601651,0.379442,0.573523,0
40.339075114,0.643125,-0.100421,0.25787,-0.406333,0.601653,0.379441,0.573525,0
40.343857261,0.643125,-0.100419,0.257869,-0.406338,0.601651,0.379445,0.573521,0
40.349166757,0.643124,-0.10042,0.257868,-0.406339,0.601651,0.379448,0.573519,0
40.355064230,0.643126,-0.100418,0.25787,-0.406342,0.601649,0.379448,0.573519,0
40.359864698,0.643125,-0.100422,0.257869,-0.40634,0.601652,0.379447,0.573518,0
40.366155897,0.643125,-0.100422,0.257868,-0.406341,0.60165,0.37945,0.573517,0
40.371100244,0.643125,-0.100422,0.257869,-0.406341,0.60165,0.379449,0.573517,0
40.375804253,0.643125,-0.100424,0.257869,-0.406339,0.601652,0.379448,0.573518,0
40.381063142,0.643126,-0.100421,0.257869,-0.40634,0.601651,0.37945,0.573517,0
40.385816513,0.643125,-0.100422,0.257868,-0.406342,0.60165,0.379454,0.573514,0
40.391098512,0.643126,-0.100423,0.257869,-0.406341,0.60165,0.379451,0.573516,0
40.395868642,0.643126,-0.10042,0.257867,-0.406341,0.601651,0.379454,0.573514,0
40.401275377,0.643126,-0.100423,0.257869,-0.406344,0.601651,0.379454,0.573512,0
40.406093292,0.643126,-0.100418,0.25787,-0.406346,0.601648,0.379457,0.573512,0
40.411263880,0.643127,-0.100422,0.257869,-0.406344,0.60165,0.379454,0.573513,0
40.415995471,0.643127,-0.100423,0.25787,-0.406345,0.601649,0.379455,0.573512,0
40.421364299,0.643127,-0.10042,0.257869,-0.406346,0.601648,0.379459,0.57351,0
40.426109696,0.643127,-0.10042,0.257871,-0.406346,0.601647,0.379459,0.57351,0
40.431002898,0.643126,-0.100419,0.257867,-0.406346,0.601649,0.37946,0.573508,0
40.436103625,0.643127,-0.100422,0.257867,-0.406347,0.601649,0.37946,0.573508,0
40.440764706,0.643128,-0.100421,0.25787,-0.40635,0.601646,0.379461,0.573508,0
40.446117308,0.643127,-0.100419,0.257867,-0.406348,0.601648,0.379462,0.573506,0
40.450795988,0.643127,-0.100422,0.257869,-0.406347,0.601648,0.379461,0.573508,0
40.456086369,0.643127,-0.100419,0.257869,-0.40635,0.601646,0.379464,0.573506,0
40.461314339,0.643128,-0.100419,0.257869,-0.406349,0.601647,0.379464,0.573505,0
40.466044187,0.643127,-0.100423,0.257869,-0.406346,0.601649,0.379461,0.573507,0
40.470855290,0.643128,-0.100418,0.257872,-0.406352,0.601643,0.379466,0.573506,0
40.476084396,0.643127,-0.100421,0.257865,-0.40635,0.601647,0.379467,0.573502,0
40.480830378,0.643128,-0.100423,0.25787,-0.406348,0.601648,0.379462,0.573507,0
40.486146527,0.643127,-0.100418,0.257869,-0.406352,0.601645,0.379468,0.573503,0
40.490893487,0.643128,-0.100419,0.257871,-0.406351,0.601645,0.379467,0.573504,0
40.496157552,0.643128,-0.100418,0.257868,-0.406352,0.601646,0.379468,0.573502,0
40.500976985,0.643128,-0.100417,0.257868,-0.406351,0.601646,0.379468,0.573503,0
40.506243468,0.643128,-0.10042,0.25787,-0.406353,0.601645,0.379468,0.573501,0
40.511078055,0.643129,-0.10042,0.257871,-0.406351,0.601645,0.379467,0.573504,0
40.515836275,0.643128,-0.100418,0.257867,-0.40635,0.601646,0.37947,0.573502,0
40.521282504,0.643127,-0.100421,0.257866,-0.406352,0.601647,0.37947,0.5735,0
40.526463379,0.643128,-0.100419,0.25787,-0.406353,0.601644,0.379469,0.573502,0
40.531230258,0.643129,-0.100419,0.25787,-0.406353,0.601644,0.379469,0.573502,0
40.535988820,0.643128,-0.100417,0.257868,-0.406353,0.601644,0.379474,0.573499,0
40.541229726,0.643129,-0.10042,0.257868,-0.406353,0.601645,0.379471,0.5735,0
40.545926379,0.643128,-0.100422,0.257869,-0.406351,0.601646,0.37947,0.573501,0
40.551220897,0.643127,-0.100422,0.257866,-0.406353,0.601646,0.379473,0.573497,0
40.556058253,0.643129,-0.10042,0.257869,-0.406356,0.601644,0.379472,0.573498,0
40.560931098,0.643129,-0.10042,0.257872,-0.406355,0.601643,0.379472,0.5735,0
40.565751970,0.643129,-0.100418,0.257869,-0.406356,0.601643,0.379475,0.573498,0
40.571103927,0.643128,-0.100417,0.257867,-0.406353,0.601646,0.379475,0.573496,0
40.576319875,0.643129,-0.100419,0.257871,-0.406354,0.601644,0.379472,0.5735,0
40.581077111,0.643128,-0.100421,0.25787,-0.406354,0.601645,0.379473,0.573499,0
40.585831583,0.643127,-0.10042,0.257867,-0.406354,0.601646,0.379476,0.573495,0
40.591240845,0.643128,-0.100422,0.257872,-0.406354,0.601644,0.379472,0.573499,0
40.599067481,0.643129,-0.100421,0.257869,-0.406356,0.601644,0.379476,0.573496,0
40.603878518,0.643129,-0.100419,0.257869,-0.406358,0.601644,0.379476,0.573494,0
40.609146560,0.643129,-0.10042,0.257867,-0.406355,0.601645,0.379476,0.573495,0
40.613927278,0.64313,-0.100418,0.257871,-0.406358,0.601641,0.379479,0.573496,0
40.618757946,0.643128,-0.100422,0.257868,-0.406354,0.601645,0.379475,0.573497,0
40.624275314,0.643127,-0.100421,0.257866,-0.406353,0.601647,0.379478,0.573494,0
40.628957813,0.64313,-0.100421,0.257872,-0.406358,0.601642,0.379476,0.573496,0
40.634194868,0.643128,-0.100423,0.257867,-0.406354,0.601646,0.379476,0.573495,0
40.638947941,0.643128,-0.100421,0.257868,-0.406353,0.601645,0.379477,0.573496,0
40.644320077,0.643129,-0.10042,0.257871,-0.406357,0.601643,0.379477,0.573495,0
40.649020542,0.643128,-0.10042,0.257868,-0.406356,0.601645,0.379478,0.573494,0
40.654156269,0.643128,-0.100421,0.257868,-0.406355,0.601645,0.379478,0.573494,0
40.659152443,0.643129,-0.100419,0.257867,-0.406356,0.601644,0.37948,0.573494,0
40.663881238,0.643129,-0.100419,0.25787,-0.406356,0.601643,0.379478,0.573495,0
40.669144296,0.643128,-0.100422,0.257871,-0.406356,0.601643,0.379478,0.573495,0
40.673918965,0.643129,-0.100421,0.257871,-0.406358,0.601642,0.379478,0.573495,0
40.679182644,0.643128,-0.10042,0.257867,-0.406355,0.601645,0.379479,0.573494,0
40.683913242,0.643129,-0.100417,0.25787,-0.406358,0.601642,0.37948,0.573494,0
40.689290859,0.643129,-0.100417,0.25787,-0.406361,0.601641,0.379483,0.573491,0
40.694166380,0.643129,-0.100415,0.257868,-0.406358,0.601643,0.379483,0.573491,0
40.698880361,0.643129,-0.10042,0.257872,-0.406358,0.601642,0.379479,0.573495,0
40.704197472,0.643128,-0.10042,0.25787,-0.406358,0.601642,0.379482,0.573492,0
40.708876277,0.643129,-0.10042,0.257868,-0.406358,0.601643,0.379481,0.573491,0
40.714127875,0.643129,-0.100416,0.25787,-0.406358,0.601642,0.379481,0.573493,0
40.718902007,0.64313,-0.100416,0.257871,-0.406361,0.601641,0.379483,0.573491,0
40.723809897,0.643129,-0.100421,0.257869,-0.406358,0.601643,0.379481,0.573492,0
40.729002876,0.643129,-0.10042,0.25787,-0.406357,0.601643,0.379481,0.573493,0
40.733758197,0.643128,-0.100421,0.257867,-0.406357,0.601645,0.379483,0.57349,0
40.739026592,0.643129,-0.10042,0.257872,-0.406362,0.60164,0.379483,0.573491,0
40.743803002,0.643129,-0.100419,0.257868,-0.406359,0.601643,0.379484,0.573489,0
40.749040337,0.643129,-0.100416,0.257869,-0.406359,0.601642,0.379484,0.57349,0
40.753855987,0.64313,-0.100417,0.257871,-0.406363,0.601639,0.379484,0.57349,0
40.759069321,0.643129,-0.100418,0.257868,-0.406359,0.601642,0.379484,0.573489,0
40.763828741,0.643129,-0.100418,0.257867,-0.40636,0.601644,0.379484,0.573488,0
40.769202769,0.643129,-0.100419,0.25787,-0.406362,0.60164,0.379485,0.573489,0
40.774003680,0.643129,-0.100417,0.257869,-0.406359,0.601643,0.379484,0.57349,0
40.778835084,0.64313,-0.100419,0.257869,-0.406357,0.601643,0.379483,0.573492,0
40.784168231,0.643129,-0.100419,0.257869,-0.40636,0.601642,0.379484,0.573489,0
40.789018184,0.643129,-0.100419,0.257869,-0.406359,0.601642,0.379485,0.573489,0
40.793749254,0.643131,-0.100418,0.257871,-0.406362,0.601641,0.379484,0.57349,0
40.799005910,0.643129,-0.100419,0.257869,-0.40636,0.601643,0.379484,0.573489,0
40.806429841,0.643129,-0.10042,0.257868,-0.406361,0.601642,0.379486,0.573488,0
40.811310599,0.643129,-0.100418,0.257866,-0.40636,0.601643,0.379487,0.573487,0
40.816068707,0.64313,-0.100419,0.257869,-0.40636,0.601642,0.379485,0.573489,0
40.820842428,0.643129,-0.100418,0.257869,-0.406362,0.601641,0.379487,0.573488,0
40.826128088,0.643129,-0.100419,0.257869,-0.40636,0.601642,0.379485,0.573489,0
40.830957743,0.64313,-0.100416,0.257872,-0.406364,0.601639,0.379487,0.573488,0
40.835742698,0.643129,-0.100419,0.257867,-0.406362,0.601642,0.379488,0.573486,0
40.841122077,0.643129,-0.100417,0.257869,-0.406363,0.601641,0.379487,0.573487,0
40.845918341,0.64313,-0.100417,0.257868,-0.406362,0.601641,0.379487,0.573486,0
40.850886143,0.643129,-0.100418,0.257868,-0.406361,0.601643,0.379487,0.573486,0
40.856209149,0.643128,-0.100419,0.257867,-0.406362,0.601642,0.379489,0.573485,0
40.860936389,0.643129,-0.10042,0.257872,-0.406362,0.601641,0.379486,0.573488,0
40.866182409,0.643129,-0.100423,0.257867,-0.40636,0.601644,0.379486,0.573486,0
40.870954571,0.643129,-0.10042,0.25787,-0.406363,0.60164,0.37949,0.573486,0
40.876204331,0.64313,-0.100416,0.25787,-0.406363,0.60164,0.379489,0.573487,0
40.881027154,0.64313,-0.100417,0.257871,-0.406362,0.601641,0.379487,0.573487,0
40.885824082,0.64313,-0.100416,0.25787,-0.406365,0.60164,0.37949,0.573485,0
40.890698022,0.64313,-0.100418,0.25787,-0.406364,0.601639,0.37949,0.573486,0
40.896032409,0.643129,-0.10042,0.25787,-0.406362,0.601641,0.379489,0.573486,0
40.901798564,0.64313,-0.100414,0.257868,-0.406365,0.601639,0.379492,0.573483,0
40.907173868,0.643129,-0.100419,0.257866,-0.406365,0.601642,0.37949,0.573482,0
40.911928200,0.64313,-0.100415,0.257869,-0.406364,0.601639,0.379491,0.573485,0
40.917270925,0.643129,-0.100416,0.25787,-0.406362,0.60164,0.379489,0.573486,0
40.921992029,0.643129,-0.100416,0.25787,-0.406364,0.60164,0.379492,0.573484,0
40.926852165,0.64313,-0.100417,0.257868,-0.406364,0.60164,0.379491,0.573484,0
40.932110199,0.643129,-0.100417,0.25787,-0.406362,0.601642,0.37949,0.573485,0
40.936897096,0.643131,-0.100417,0.257871,-0.406366,0.601639,0.379492,0.573483,0
40.942170834,0.64313,-0.100419,0.25787,-0.406362,0.601641,0.379489,0.573485,0
40.947004810,0.64313,-0.100417,0.25787,-0.406363,0.601641,0.379489,0.573485,0
40.951797688,0.64313,-0.100416,0.257871,-0.406364,0.601639,0.379491,0.573484,0
40.957049669,0.64313,-0.100417,0.257869,-0.406363,0.601641,0.379491,0.573484,0
40.962889399,0.64313,-0.100416,0.257869,-0.406363,0.601641,0.379491,0.573484,0
40.968148934,0.64313,-0.10042,0.257872,-0.406364,0.60164,0.379489,0.573485,0
40.972912271,0.643129,-0.100419,0.257869,-0.406363,0.601643,0.379489,0.573484,0
40.978282055,0.64313,-0.100416,0.25787,-0.406365,0.60164,0.379492,0.573483,0
40.982955974,0.643131,-0.100414,0.25787,-0.406366,0.601639,0.379493,0.573483,0
40.988197090,0.64313,-0.100419,0.257872,-0.406365,0.601639,0.379491,0.573484,0
40.992902464,0.64313,-0.100415,0.257869,-0.406365,0.60164,0.379493,0.573483,0
40.998165193,0.643131,-0.100416,0.257871,-0.406365,0.60164,0.379491,0.573484,0
41.002854045,0.64313,-0.100418,0.257872,-0.406367,0.601638,0.379492,0.573483,0
41.008182403,0.64313,-0.100415,0.257869,-0.406365,0.60164,0.379493,0.573482,0
41.012914253,0.64313,-0.100416,0.257867,-0.406364,0.601641,0.379493,0.573482,0
41.017714053,0.64313,-0.100417,0.257872,-0.406367,0.601638,0.379492,0.573483,0
41.023156391,0.64313,-0.100415,0.257867,-0.406364,0.60164,0.379494,0.573482,0
41.027909980,0.643131,-0.10042,0.257871,-0.406365,0.601641,0.379489,0.573485,0
41.033191767,0.64313,-0.100418,0.257872,-0.406365,0.601639,0.379491,0.573484,0
41.038098549,0.64313,-0.100416,0.25787,-0.406367,0.601639,0.379494,0.573482,0
41.042959029,0.64313,-0.100415,0.257868,-0.406365,0.601641,0.379495,0.57348,0
41.048069164,0.64313,-0.100416,0.257871,-0.406366,0.601639,0.379493,0.573483,0
41.052934727,0.64313,-0.100418,0.257869,-0.406366,0.60164,0.379494,0.573481,0
41.059838018,0.643129,-0.10042,0.25787,-0.406364,0.601641,0.379492,0.573482,0
41.065064463,0.643129,-0.100418,0.257864,-0.406362,0.601644,0.379495,0.573479,0
41.069992626,0.64313,-0.100418,0.25787,-0.406366,0.601639,0.379495,0.573481,0
41.074815752,0.643129,-0.100416,0.257866,-0.406366,0.60164,0.379497,0.573478,0
41.080064459,0.643129,-0.100415,0.257867,-0.406366,0.60164,0.379496,0.573479,0
41.084800189,0.64313,-0.100417,0.257868,-0.406366,0.60164,0.379496,0.573479,0
41.090147164,0.643131,-0.100416,0.257872,-0.406368,0.601638,0.379495,0.573481,0
41.095009872,0.643129,-0.100415,0.257868,-0.406366,0.60164,0.379496,0.57348,0
41.100202773,0.64313,-0.100416,0.257871,-0.406365,0.60164,0.379494,0.573482,0
41.105108662,0.643129,-0.100421,0.257868,-0.406364,0.601642,0.379494,0.57348,0
41.109868733,0.643129,-0.100416,0.257866,-0.406366,0.601641,0.379497,0.573478,0
41.115229491,0.64313,-0.100416,0.257868,-0.406367,0.60164,0.379497,0.573479,0
41.120126969,0.643129,-0.100414,0.257865,-0.406365,0.601641,0.379497,0.573478,0
41.124921411,0.643129,-0.100417,0.257869,-0.406366,0.601641,0.379495,0.57348,0
41.129848299,0.643129,-0.100418,0.257868,-0.406364,0.601642,0.379494,0.57348,0
41.135179773,0.643131,-0.100416,0.25787,-0.406367,0.601639,0.379495,0.57348,0
41.139905884,0.64313,-0.100418,0.25787,-0.406365,0.60164,0.379493,0.573482,0
41.145173569,0.643131,-0.100415,0.257868,-0.406367,0.60164,0.379496,0.57348,0
41.149913182,0.643131,-0.100414,0.257871,-0.406368,0.601638,0.379497,0.57348,1
41.154789097,0.64313,-0.100417,0.257868,-0.406366,0.60164,0.379497,0.573479,1
41.160101030,0.64313,-0.100415,0.257869,-0.406364,0.601641,0.379498,0.573478,1
41.164911476,0.643145,-0.100427,0.257876,-0.406384,0.601623,0.379471,0.573501,1
41.170200891,0.643172,-0.100432,0.257879,-0.406422,0.601592,0.379437,0.573529,1
41.174938252,0.643198,-0.100435,0.257884,-0.406459,0.601561,0.379405,0.573557,1
41.179767059,0.643214,-0.100437,0.257879,-0.406478,0.601547,0.379387,0.57357,1
41.185109776,0.643219,-0.100436,0.257857,-0.406484,0.601549,0.379388,0.573562,1
41.189904585,0.643221,-0.100434,0.257848,-0.406486,0.60155,0.379392,0.573557,1
41.195238851,0.643223,-0.10043,0.25784,-0.406486,0.601553,0.379392,0.573554,1
41.200058314,0.643223,-0.100427,0.257843,-0.40649,0.60155,0.379396,0.573552,1
41.204756124,0.643225,-0.100418,0.257843,-0.406495,0.601547,0.379399,0.57355,1
41.210081657,0.643226,-0.100424,0.257846,-0.406498,0.601546,0.379393,0.573553,1
41.214878050,0.643228,-0.100429,0.25785,-0.406503,0.601541,0.379396,0.573552,1
41.220137139,0.643229,-0.100432,0.25785,-0.406506,0.601538,0.379399,0.573552,1
41.224815604,0.643227,-0.100434,0.257848,-0.406519,0.601532,0.379414,0.573539,1
41.230115937,0.643225,-0.100432,0.257844,-0.406549,0.601512,0.379446,0.573517,1
41.234968596,0.643225,-0.100428,0.257844,-0.40658,0.601491,0.37948,0.573495,1
41.239740597,0.643228,-0.100426,0.257849,-0.40661,0.601468,0.379506,0.57348,1
41.245139772,0.643229,-0.100433,0.257848,-0.406623,0.601461,0.379513,0.573474,1
41.249822138,0.643228,-0.100436,0.257848,-0.406623,0.601462,0.37951,0.573475,1
41.255067661,0.64323,-0.100435,0.257848,-0.406626,0.601458,0.37951,0.573477,1
41.259778494,0.643232,-0.100437,0.257851,-0.406629,0.601456,0.379509,0.573478,1
41.265062889,0.64323,-0.100442,0.257851,-0.406623,0.601459,0.379504,0.573481,1
41.269934215,0.643228,-0.100445,0.25785,-0.406621,0.601462,0.3795,0.573483,1
41.275200278,0.643229,-0.100448,0.257852,-0.406621,0.601462,0.379498,0.573484,1
41.279986868,0.643233,-0.100445,0.257854,-0.406622,0.601461,0.379495,0.573486,1
41.284751898,0.643236,-0.100444,0.257858,-0.406617,0.601464,0.379484,0.573494,1
41.290059795,0.643235,-0.100446,0.257855,-0.406604,0.601475,0.379471,0.573501,1
41.294953109,0.643236,-0.100444,0.257856,-0.406594,0.601481,0.37946,0.573509,1
41.300157341,0.643235,-0.100452,0.257857,-0.406573,0.601498,0.379434,0.573522,1
41.304939276,0.643235,-0.100453,0.257854,-0.406553,0.601513,0.379413,0.573534,1
41.310285901,0.643233,-0.100458,0.257858,-0.406523,0.601533,0.379379,0.573557,1
41.315093885,0.643234,-0.100463,0.257858,-0.406476,0.601565,0.379326,0.573592,1
41.319793060,0.643235,-0.100465,0.257858,-0.406419,0.601603,0.379264,0.573634,1
41.325051405,0.643235,-0.100468,0.25786,-0.406354,0.601648,0.379194,0.57368,1
41.330013671,0.643234,-0.100471,0.257857,-0.406284,0.601694,0.379123,0.573728,1
41.335012453,0.643236,-0.10047,0.257861,-0.406222,0.601735,0.379053,0.573776,1
41.339891616,0.643236,-0.100467,0.257859,-0.406161,0.601775,0.378992,0.573817,1
41.345080614,0.643238,-0.100468,0.257861,-0.406114,0.601805,0.378938,0.573854,1
41.349787312,0.643239,-0.100469,0.257864,-0.406076,0.60183,0.378897,0.573882,1
41.355106188,0.643239,-0.100475,0.257862,-0.40604,0.601855,0.378859,0.573906,1
41.359922289,0.643241,-0.100474,0.257865,-0.406014,0.60187,0.378831,0.573926,1
41.364812673,0.643242,-0.100477,0.257865,-0.405994,0.601886,0.378804,0.573943,1
41.370200617,0.643243,-0.100474,0.257866,-0.405968,0.6019,0.378779,0.573962,1
41.374933766,0.643242,-0.100477,0.257863,-0.405934,0.601925,0.378744,0.573984,1
41.380244580,0.643242,-0.100477,0.257863,-0.405895,0.601951,0.378702,0.574012,1
41.385012664,0.643241,-0.100482,0.257859,-0.405842,0.601987,0.37865,0.574045,1
41.389845460,0.643241,-0.100482,0.257864,-0.405787,0.602022,0.378589,0.574088,1
41.395088451,0.643242,-0.10048,0.257864,-0.405721,0.602066,0.378518,0.574135,1
41.399892273,0.643244,-0.10048,0.257865,-0.405643,0.602117,0.378435,0.574192,1
41.405251244,0.643242,-0.100483,0.257863,-0.405546,0.60218,0.378336,0.574259,1
41.410003820,0.643242,-0.100486,0.257864,-0.405437,0.602253,0.37822,0.574336,1
41.414851329,0.643241,-0.100491,0.257863,-0.405313,0.602334,0.378091,0.574424,1
41.420112017,0.64324,-0.100488,0.257861,-0.405175,0.602424,0.377953,0.574517,1
41.424928750,0.643242,-0.100492,0.257865,-0.405026,0.602521,0.377793,0.574626,1
41.430177391,0.643241,-0.100497,0.257865,-0.404862,0.602628,0.37762,0.574743,1
41.434964133,0.64324,-0.100497,0.257863,-0.404689,0.602741,0.377443,0.574862,1
41.440206281,0.643241,-0.100501,0.257863,-0.404507,0.60286,0.37725,0.574992,1
41.444967462,0.64324,-0.100503,0.257861,-0.404304,0.602991,0.377042,0.575134,1
41.450178710,0.64324,-0.100502,0.257858,-0.404078,0.603138,0.37681,0.575291,1
41.454945698,0.64324,-0.100504,0.257861,-0.40384,0.603292,0.376561,0.575461,1
41.460249568,0.64324,-0.100505,0.257858,-0.403587,0.603457,0.376299,0.575636,1
41.464930781,0.643239,-0.100506,0.257854,-0.403318,0.60363,0.376023,0.575823,1
41.470210369,0.643239,-0.100511,0.257858,-0.403047,0.603802,0.375741,0.576016,1
41.474921394,0.643239,-0.100508,0.257853,-0.402772,0.603976,0.375464,0.576207,1
41.480211890,0.643237,-0.100508,0.257847,-0.402495,0.604149,0.37519,0.576398,1
41.484985758,0.643238,-0.100513,0.257846,-0.402213,0.604317,0.374913,0.576599,1
